tournament,dates,event,player,seed,state,draw_pos,rank_lo,rank_hi,elim_round
2024 Frisco South ORC,2024-01-13/2024-01-15,BS U11,Tailong Cheng,,MA,12,33,64,Round 1
2024 Frisco South ORC,2024-01-13/2024-01-15,BS U11,Pradhyumn Surendran,,IL,14,33,64,Round 1
2024 Frisco South ORC,2024-01-13/2024-01-15,BS U11,Ayaan Kale,,TX,16,33,64,Round 1
2024 Frisco South ORC,2024-01-13/2024-01-15,BS U11,Darmikh Pallabothula,,TX,19,33,64,Round 1
2024 Frisco South ORC,2024-01-13/2024-01-15,BS U11,Dhruv Shetty,,TX,21,33,64,Round 1
2024 Frisco South ORC,2024-01-13/2024-01-15,BS U11,Jason Zhu,,NCA,23,33,64,Round 1
2024 Frisco South ORC,2024-01-13/2024-01-15,BS U11,Ritvik Singh,,GA,26,33,64,Round 1
2024 Frisco South ORC,2024-01-13/2024-01-15,BS U11,Fonghong Lin,,TX,28,33,64,Round 1
2024 Frisco South ORC,2024-01-13/2024-01-15,BS U11,Velu Magadheesan,,TN,30,33,64,Round 1
2024 Frisco South ORC,2024-01-13/2024-01-15,BS U11,Joseph Yedidiyah Pohan,,IL,31,33,64,Round 1
2024 Frisco South ORC,2024-01-13/2024-01-15,BS U11,Srihari Shyam,,NC,33,33,64,Round 1
2024 Frisco South ORC,2024-01-13/2024-01-15,BS U11,Toby Liu,,NCA,35,33,64,Round 1
2024 Frisco South ORC,2024-01-13/2024-01-15,BS U11,Shrihayagrivan Karthigayan,,NCA,37,33,64,Round 1
2024 Frisco South ORC,2024-01-13/2024-01-15,BS U11,Ianson Chan,,MD,39,33,64,Round 1
2024 Frisco South ORC,2024-01-13/2024-01-15,BS U11,Udbhav H Ram,,TX,41,33,64,Round 1
2024 Frisco South ORC,2024-01-13/2024-01-15,BS U11,Emmanuel Thomas Joseph,,TX,44,33,64,Round 1
2024 Frisco South ORC,2024-01-13/2024-01-15,BS U11,Kaishi Yang,,WA,45,33,64,Round 1
2024 Frisco South ORC,2024-01-13/2024-01-15,BS U11,Boqian Zheng,,SCA,47,33,64,Round 1
2024 Frisco South ORC,2024-01-13/2024-01-15,BS U11,Adithya Yeluguri,,GA,50,33,64,Round 1
2024 Frisco South ORC,2024-01-13/2024-01-15,BS U11,Franklin Xu Cheng,,TX,52,33,64,Round 1
2024 Frisco South ORC,2024-01-13/2024-01-15,BS U11,Allen Wang,,TX,54,33,64,Round 1
2024 Frisco South ORC,2024-01-13/2024-01-15,BS U11,Duc Huy Nguyen,,TX,55,33,64,Round 1
2024 Frisco South ORC,2024-01-13/2024-01-15,BS U11,Aiden Yanyi Tan,,TX,58,33,64,Round 1
2024 Frisco South ORC,2024-01-13/2024-01-15,BS U11,Arjun Sharma,,TX,59,33,64,Round 1
2024 Frisco South ORC,2024-01-13/2024-01-15,BS U11,Jingyang Guo,,TX,61,33,64,Round 1
2024 Frisco South ORC,2024-01-13/2024-01-15,GS U11,Krishnavi Kasu,2,GA,64,1,1,Winner
2024 Frisco South ORC,2024-01-13/2024-01-15,GS U11,Grace Cheng,5/8,NCA,9,2,2,Finals
2024 Frisco South ORC,2024-01-13/2024-01-15,GS U11,Sophia Coco Wang,3/4,NCA,17,3,3,Semi Finals
2024 Frisco South ORC,2024-01-13/2024-01-15,GS U11,Claire QiuChen Li,,TX,46,4,4,Semi Finals
2024 Frisco South ORC,2024-01-13/2024-01-15,GS U11,Siddhi Thorat,1,NCA,1,5,8,Quarter Finals
2024 Frisco South ORC,2024-01-13/2024-01-15,GS U11,Hannah Luyi Xiao,5/8,NCA,25,5,8,Quarter Finals
2024 Frisco South ORC,2024-01-13/2024-01-15,GS U11,Regina Lee,5/8,NCA,40,5,8,Quarter Finals
2024 Frisco South ORC,2024-01-13/2024-01-15,GS U11,Zelenia Shen,5/8,NCA,56,5,8,Quarter Finals
2024 Frisco South ORC,2024-01-13/2024-01-15,GS U11,Shreya Rajesh Kumar,,NCA,7,9,16,Round 3
2024 Frisco South ORC,2024-01-13/2024-01-15,GS U11,Xirui Wang,,TX,13,9,16,Round 3
2024 Frisco South ORC,2024-01-13/2024-01-15,GS U11,Sophia Z Liu,,NCA,23,9,16,Round 3
2024 Frisco South ORC,2024-01-13/2024-01-15,GS U11,Ellie Chen,,NCA,31,9,16,Round 3
2024 Frisco South ORC,2024-01-13/2024-01-15,GS U11,Vaishnavi Packiyaraj,,NJ,36,9,16,Round 3
2024 Frisco South ORC,2024-01-13/2024-01-15,GS U11,Ana Paula Almirola,,NCA,41,9,16,Round 3
2024 Frisco South ORC,2024-01-13/2024-01-15,GS U11,Katherine Zhou,,NCA,52,9,16,Round 3
2024 Frisco South ORC,2024-01-13/2024-01-15,GS U11,Kavya Balaji,,TX,57,9,16,Round 3
2024 Frisco South ORC,2024-01-13/2024-01-15,GS U11,Crystal Sun,,SCA,15,17,32,Round 2
2024 Frisco South ORC,2024-01-13/2024-01-15,GS U11,Jianing Sophia Han,,NCA,34,17,32,Round 2
2024 Frisco South ORC,2024-01-13/2024-01-15,GS U11,Venba Senkadir,,NCA,50,17,32,Round 2
2024 Frisco South ORC,2024-01-13/2024-01-15,GS U11,Chaarvi Telikuntla,,TX,3,33,64,Round 2
2024 Frisco South ORC,2024-01-13/2024-01-15,GS U11,Vaishnavi R Govula,,TX,5,33,64,Round 2
2024 Frisco South ORC,2024-01-13/2024-01-15,GS U11,Hasini Mateti,,TX,11,33,64,Round 2
2024 Frisco South ORC,2024-01-13/2024-01-15,GS U11,Emily Feng,,TX,16,33,64,Round 1
2024 Frisco South ORC,2024-01-13/2024-01-15,GS U11,Serena Li,,WA,19,33,64,Round 2
2024 Frisco South ORC,2024-01-13/2024-01-15,GS U11,Seanna Yang,,WA,21,33,64,Round 2
2024 Frisco South ORC,2024-01-13/2024-01-15,GS U11,Ayushi Raheja,,NCA,24,33,64,Round 1
2024 Frisco South ORC,2024-01-13/2024-01-15,GS U11,Laasya Polineni,,MA,27,33,64,Round 2
2024 Frisco South ORC,2024-01-13/2024-01-15,GS U11,Rachel Yuezhi Xu,,IL,29,33,64,Round 2
2024 Frisco South ORC,2024-01-13/2024-01-15,GS U11,Kayal Selvamanickam,,MA,32,33,64,Round 1
2024 Frisco South ORC,2024-01-13/2024-01-15,GS U11,Grace Wang,,SCA,33,33,64,Round 1
2024 Frisco South ORC,2024-01-13/2024-01-15,GS U11,Anyashree Anand,,NCA,38,33,64,Round 2
2024 Frisco South ORC,2024-01-13/2024-01-15,GS U11,Nina Kuan,,WA,42,33,64,Round 1
2024 Frisco South ORC,2024-01-13/2024-01-15,GS U11,Olivia Zhang,,IL,44,33,64,Round 2
2024 Frisco South ORC,2024-01-13/2024-01-15,GS U11,Grace Eunhye Park,3/4,WA,48,33,64,Round 2
2024 Frisco South ORC,2024-01-13/2024-01-15,GS U11,Pearl Li,,IL,49,33,64,Round 1
2024 Frisco South ORC,2024-01-13/2024-01-15,GS U11,Qingyao Liu,,NCA,54,33,64,Round 2
2024 Frisco South ORC,2024-01-13/2024-01-15,GS U11,Manvi Jandhyala,,TX,58,33,64,Round 1
2024 Frisco South ORC,2024-01-13/2024-01-15,GS U11,Fiona Liu,,TX,60,33,64,Round 2
2024 Frisco South ORC,2024-01-13/2024-01-15,GS U11,Riana Soprala,,TX,62,33,64,Round 2
2024 Frisco South ORC,2024-01-13/2024-01-15,XD U11,Michael Sun [1]Siddhi Thorat,,NCANCA,1,1,1,Winner
2024 Frisco South ORC,2024-01-13/2024-01-15,XD U11,Anirudh Rudharraju [3/4]Krishnavi Kasu,,VAGA,48,2,2,Finals
2024 Frisco South ORC,2024-01-13/2024-01-15,XD U11,Leo Ye [2]Grace Cheng,,NCANCA,64,3,3,Semi Finals
2024 Frisco South ORC,2024-01-13/2024-01-15,XD U11,Eli You [3/4]Zelenia Shen,,NCANCA,17,4,4,Semi Finals
2024 Frisco South ORC,2024-01-13/2024-01-15,XD U11,Leslie Wang [5/8]Regina Lee,,SCANCA,9,5,8,Quarter Finals
2024 Frisco South ORC,2024-01-13/2024-01-15,XD U11,Kennedy Y Wu [5/8]Sophia Coco Wang,,NCANCA,25,5,8,Quarter Finals
2024 Frisco South ORC,2024-01-13/2024-01-15,XD U11,Reyansh Chalamalasetti [5/8]Claire QiuChen Li,,TXTX,40,5,8,Quarter Finals
2024 Frisco South ORC,2024-01-13/2024-01-15,XD U11,Vignan Chandrasekaran [5/8]Ellie Chen,,TXNCA,56,5,8,Quarter Finals
2024 Frisco South ORC,2024-01-13/2024-01-15,XD U11,Boqian ZhengGrace Wang,,SCASCA,7,9,16,Round 3
2024 Frisco South ORC,2024-01-13/2024-01-15,XD U11,Jason ZhuHannah Luyi Xiao,,NCANCA,16,9,16,Round 3
2024 Frisco South ORC,2024-01-13/2024-01-15,XD U11,Aiden WuAnyashree Anand,,SCANCA,23,9,16,Round 3
2024 Frisco South ORC,2024-01-13/2024-01-15,XD U11,Derek HuangSeanna Yang,,WAWA,31,9,16,Round 3
2024 Frisco South ORC,2024-01-13/2024-01-15,XD U11,Velu MagadheesanAna Paula Almirola,,TNNCA,36,9,16,Round 3
2024 Frisco South ORC,2024-01-13/2024-01-15,XD U11,Sreeskandan SaravananManvi Jandhyala,,MATX,42,9,16,Round 3
2024 Frisco South ORC,2024-01-13/2024-01-15,XD U11,Jeremy WangCrystal Sun,,SCASCA,50,9,16,Round 3
2024 Frisco South ORC,2024-01-13/2024-01-15,XD U11,Srihari ShyamKavya Balaji,,NCTX,60,9,16,Round 3
2024 Frisco South ORC,2024-01-13/2024-01-15,XD U11,Justin YangKatherine Zhou,,NCANCA,33,17,32,Round 2
2024 Frisco South ORC,2024-01-13/2024-01-15,XD U11,Kyle ChenXirui Wang,,TXTX,3,33,64,Round 2
2024 Frisco South ORC,2024-01-13/2024-01-15,XD U11,Amogh LankaChaarvi Telikuntla,,TXTX,5,33,64,Round 2
2024 Frisco South ORC,2024-01-13/2024-01-15,XD U11,Bryce XieVaishnavi Packiyaraj,,NYNJ,11,33,64,Round 2
2024 Frisco South ORC,2024-01-13/2024-01-15,XD U11,Aayush JaladurgamHasini Mateti,,TXTX,13,33,64,Round 2
2024 Frisco South ORC,2024-01-13/2024-01-15,XD U11,Tailong ChengSophia Z Liu,,MANCA,15,33,64,Round 1
2024 Frisco South ORC,2024-01-13/2024-01-15,XD U11,Adrian ZhangOlivia Zhang,,ILIL,19,33,64,Round 2
2024 Frisco South ORC,2024-01-13/2024-01-15,XD U11,Satvikram ParvathaneniJianing Sophia Han,,NCANCA,21,33,64,Round 2
2024 Frisco South ORC,2024-01-13/2024-01-15,XD U11,David ZhangVenba Senkadir,,TXNCA,27,33,64,Round 2
2024 Frisco South ORC,2024-01-13/2024-01-15,XD U11,Kaishi YangNina Kuan,,WAWA,29,33,64,Round 2
2024 Frisco South ORC,2024-01-13/2024-01-15,XD U11,Allen WangFiona Liu,,TXTX,32,33,64,Round 1
2024 Frisco South ORC,2024-01-13/2024-01-15,XD U11,Ethan YinPearl Li,,TXIL,34,33,64,Round 1
2024 Frisco South ORC,2024-01-13/2024-01-15,XD U11,Aiden Yanyi TanQingyao Liu,,TXNCA,38,33,64,Round 2
2024 Frisco South ORC,2024-01-13/2024-01-15,XD U11,Eli DarmawanVaishnavi R Govula,,TXTX,44,33,64,Round 2
2024 Frisco South ORC,2024-01-13/2024-01-15,XD U11,Fonghong LinShreya Rajesh Kumar,,TXNCA,46,33,64,Round 2
2024 Frisco South ORC,2024-01-13/2024-01-15,XD U11,Darmikh PallabothulaRiana Soprala,,TXTX,49,33,64,Round 1
2024 Frisco South ORC,2024-01-13/2024-01-15,XD U11,Felix LiuLaasya Polineni,,MAMA,52,33,64,Round 2
2024 Frisco South ORC,2024-01-13/2024-01-15,XD U11,Joseph Yedidiyah PohanRachel Yuezhi Xu,,ILIL,54,33,64,Round 2
2024 Frisco South ORC,2024-01-13/2024-01-15,XD U11,Matthew ZhangKayal Selvamanickam,,MAMA,58,33,64,Round 2
2024 Frisco South ORC,2024-01-13/2024-01-15,XD U11,Iniyan ArunAyushi Raheja,,NCANCA,62,33,64,Round 2
2024 Frisco South ORC,2024-01-13/2024-01-15,BD U11,Anirudh Rudharraju [1]Michael Sun,,VANCA,1,1,1,Winner
2024 Frisco South ORC,2024-01-13/2024-01-15,BD U11,Reyansh Chalamalasetti [3/4]Vignan Chandrasekaran,,TXTX,24,2,2,Finals
2024 Frisco South ORC,2024-01-13/2024-01-15,BD U11,Jeremy Wang [3/4]Leslie Wang,,SCASCA,9,3,3,Semi Finals
2024 Frisco South ORC,2024-01-13/2024-01-15,BD U11,Velu MagadheesanSatvikram Parvathaneni,,TNNCA,25,4,4,Semi Finals
2024 Frisco South ORC,2024-01-13/2024-01-15,BD U11,Tailong ChengSreeskandan Saravanan,,MAMA,7,5,8,Quarter Finals
2024 Frisco South ORC,2024-01-13/2024-01-15,BD U11,Kyle ChenEmmanuel Thomas Joseph,,TXTX,13,5,8,Quarter Finals
2024 Frisco South ORC,2024-01-13/2024-01-15,BD U11,Aayush JaladurgamAmogh Lanka,,TXTX,17,5,8,Quarter Finals
2024 Frisco South ORC,2024-01-13/2024-01-15,BD U11,Zechariah WangBryce Xie,,NYNY,30,5,8,Quarter Finals
2024 Frisco South ORC,2024-01-13/2024-01-15,BD U11,Kartik KanchiVedhanth Kumar Kanthala,,NCTX,3,9,16,Round 2
2024 Frisco South ORC,2024-01-13/2024-01-15,BD U11,Srihari ShyamKaishi Yang,,NCWA,6,9,16,Round 2
2024 Frisco South ORC,2024-01-13/2024-01-15,BD U11,Aiden WuBoqian Zheng,,SCASCA,11,9,16,Round 2
2024 Frisco South ORC,2024-01-13/2024-01-15,BD U11,Sahas ArunkumarMokshagna Surpur,,TXTX,16,9,16,Round 2
2024 Frisco South ORC,2024-01-13/2024-01-15,BD U11,Aiden Yanyi TanKennedy Y Wu,,TXNCA,20,9,16,Round 2
2024 Frisco South ORC,2024-01-13/2024-01-15,BD U11,Felix LiuVirat Satish,,MAMA,22,9,16,Round 2
2024 Frisco South ORC,2024-01-13/2024-01-15,BD U11,Cyrus M CaiDerek Huang,,NYWA,27,9,16,Round 2
2024 Frisco South ORC,2024-01-13/2024-01-15,BD U11,Jingyang GuoDuc Huy Nguyen,,TXTX,4,17,32,Round 1
2024 Frisco South ORC,2024-01-13/2024-01-15,BD U11,Ianson ChanFranklin Xu Cheng,,MDTX,5,17,32,Round 1
2024 Frisco South ORC,2024-01-13/2024-01-15,BD U11,Pradhyumn SurendranAdrian Zhang,,ILIL,8,17,32,Round 1
2024 Frisco South ORC,2024-01-13/2024-01-15,BD U11,Ayaan KaleFonghong Lin,,TXTX,12,17,32,Round 1
2024 Frisco South ORC,2024-01-13/2024-01-15,BD U11,Eli DarmawanJustin Yang,,TXNCA,14,17,32,Round 1
2024 Frisco South ORC,2024-01-13/2024-01-15,BD U11,Allen WangDavid Zhang,,TXTX,15,17,32,Round 1
2024 Frisco South ORC,2024-01-13/2024-01-15,BD U11,Udbhav H RamDhruv Shetty,,TXTX,18,17,32,Round 1
2024 Frisco South ORC,2024-01-13/2024-01-15,BD U11,Aaron Thomas NitishArjun Sharma,,TXTX,19,17,32,Round 1
2024 Frisco South ORC,2024-01-13/2024-01-15,BD U11,Iniyan ArunJason Zhu,,NCANCA,21,17,32,Round 1
2024 Frisco South ORC,2024-01-13/2024-01-15,BD U11,Shrihayagrivan KarthigayanToby Liu,,NCANCA,26,17,32,Round 1
2024 Frisco South ORC,2024-01-13/2024-01-15,BD U11,Ethan YinMatthew Zhang,,TXMA,28,17,32,Round 1
2024 Frisco South ORC,2024-01-13/2024-01-15,BD U11,Ritvik SinghAdithya Yeluguri,,GAGA,29,17,32,Round 1
2024 Frisco South ORC,2024-01-13/2024-01-15,BD U11,Leo Ye [2]Eli You,,NCANCA,32,17,32,Round 2
2024 Frisco South ORC,2024-01-13/2024-01-15,GD U11,Grace Cheng [2]Zelenia Shen,,NCANCA,32,1,1,Winner
2024 Frisco South ORC,2024-01-13/2024-01-15,GD U11,Krishnavi Kasu [1]Siddhi Thorat,,GANCA,1,2,2,Finals
2024 Frisco South ORC,2024-01-13/2024-01-15,GD U11,Regina Lee [3/4]Qingyao Liu,,NCANCA,24,3,3,Semi Finals
2024 Frisco South ORC,2024-01-13/2024-01-15,GD U11,Sophia Coco Wang [3/4]Hannah Luyi Xiao,,NCANCA,9,4,4,Semi Finals
2024 Frisco South ORC,2024-01-13/2024-01-15,GD U11,Anyashree AnandJianing Sophia Han,,NCANCA,7,5,8,Quarter Finals
2024 Frisco South ORC,2024-01-13/2024-01-15,GD U11,Ana Paula AlmirolaSophia Z Liu,,NCANCA,15,5,8,Quarter Finals
2024 Frisco South ORC,2024-01-13/2024-01-15,GD U11,Grace Eunhye ParkSeanna Yang,,WAWA,17,5,8,Quarter Finals
2024 Frisco South ORC,2024-01-13/2024-01-15,GD U11,Nina KuanGrace Wang,,WASCA,26,5,8,Quarter Finals
2024 Frisco South ORC,2024-01-13/2024-01-15,GD U11,Manvi JandhyalaXirui Wang,,TXTX,3,17,32,Round 2
2024 Frisco South ORC,2024-01-13/2024-01-15,GD U11,Laasya PolineniAyushi Raheja,,MANCA,5,17,32,Round 2
2024 Frisco South ORC,2024-01-13/2024-01-15,GD U11,Ellie ChenCrystal Sun,,NCASCA,11,17,32,Round 2
2024 Frisco South ORC,2024-01-13/2024-01-15,GD U11,Kavya BalajiKayal Selvamanickam,,TXMA,13,17,32,Round 2
2024 Frisco South ORC,2024-01-13/2024-01-15,GD U11,Pearl LiFiona Liu,,ILTX,16,17,32,Round 1
2024 Frisco South ORC,2024-01-13/2024-01-15,GD U11,Shreya Rajesh KumarRachel Yuezhi Xu,,NCAIL,18,17,32,Round 1
2024 Frisco South ORC,2024-01-13/2024-01-15,GD U11,Emily FengKatherine Zhou,,TXNCA,20,17,32,Round 2
2024 Frisco South ORC,2024-01-13/2024-01-15,GD U11,Venba SenkadirRiana Soprala,,NCATX,22,17,32,Round 2
2024 Frisco South ORC,2024-01-13/2024-01-15,GD U11,Hasini MatetiChaarvi Telikuntla,,TXTX,28,17,32,Round 2
2024 Frisco South ORC,2024-01-13/2024-01-15,GD U11,Claire QiuChen LiVaishnavi Packiyaraj,,TXNJ,30,17,32,Round 2
2024 Frisco South ORC,2024-01-13/2024-01-15,BS U13,Jacob Zhou,1,SCA,1,1,1,Winner
2024 Frisco South ORC,2024-01-13/2024-01-15,BS U13,Mikael Chang,5/8,NCA,80,2,2,Finals
2024 Frisco South ORC,2024-01-13/2024-01-15,BS U13,Jason Gu,,NY,113,3,3,Semi Finals
2024 Frisco South ORC,2024-01-13/2024-01-15,BS U13,Srineet Atluri,3/4,NC,33,4,4,Semi Finals
2024 Frisco South ORC,2024-01-13/2024-01-15,BS U13,Ethan Qiu,9/16,NJ,25,5,8,Quarter Finals
2024 Frisco South ORC,2024-01-13/2024-01-15,BS U13,Taneesh Musunuru,5/8,GA,49,5,8,Quarter Finals
2024 Frisco South ORC,2024-01-13/2024-01-15,BS U13,Aditya Namboodiripad,3/4,VA,96,5,8,Quarter Finals
2024 Frisco South ORC,2024-01-13/2024-01-15,BS U13,Vishnu Anand,9/16,NCA,104,5,8,Quarter Finals
2024 Frisco South ORC,2024-01-13/2024-01-15,BS U13,Zisheng (GaoGao) Fan,9/16,MA,9,9,16,Round 4
2024 Frisco South ORC,2024-01-13/2024-01-15,BS U13,Sai Ratan Shankar,5/8,GA,17,9,16,Round 4
2024 Frisco South ORC,2024-01-13/2024-01-15,BS U13,Prathik Nemani,9/16,NCA,41,9,16,Round 4
2024 Frisco South ORC,2024-01-13/2024-01-15,BS U13,Michael Liu,,MA,63,9,16,Round 4
2024 Frisco South ORC,2024-01-13/2024-01-15,BS U13,Jacob Ma,9/16,IL,72,9,16,Round 4
2024 Frisco South ORC,2024-01-13/2024-01-15,BS U13,Kayden Hossain,9/16,NCA,88,9,16,Round 4
2024 Frisco South ORC,2024-01-13/2024-01-15,BS U13,Yian Yang,5/8,SCA,112,9,16,Round 4
2024 Frisco South ORC,2024-01-13/2024-01-15,BS U13,Varish Karri,2,TX,128,9,16,Round 4
2024 Frisco South ORC,2024-01-13/2024-01-15,BS U13,Nithesh Madishetti,,IL,8,17,32,Round 3
2024 Frisco South ORC,2024-01-13/2024-01-15,BS U13,Steven Lei,,IL,16,17,32,Round 3
2024 Frisco South ORC,2024-01-13/2024-01-15,BS U13,Edwin Huang,,WA,23,17,32,Round 3
2024 Frisco South ORC,2024-01-13/2024-01-15,BS U13,Vivaan Khullar,,IL,29,17,32,Round 3
2024 Frisco South ORC,2024-01-13/2024-01-15,BS U13,Yeewei Yap,,TX,37,17,32,Round 3
2024 Frisco South ORC,2024-01-13/2024-01-15,BS U13,Phillip You,,SCA,45,17,32,Round 3
2024 Frisco South ORC,2024-01-13/2024-01-15,BS U13,Aiden Ziran Xu,,NCA,56,17,32,Round 3
2024 Frisco South ORC,2024-01-13/2024-01-15,BS U13,Joey Wang,,SCA,60,17,32,Round 3
2024 Frisco South ORC,2024-01-13/2024-01-15,BS U13,Derek Li,,NCA,65,17,32,Round 3
2024 Frisco South ORC,2024-01-13/2024-01-15,BS U13,Zachary Wang,,SCA,76,17,32,Round 3
2024 Frisco South ORC,2024-01-13/2024-01-15,BS U13,Wayne Chien,,NY,84,17,32,Round 3
2024 Frisco South ORC,2024-01-13/2024-01-15,BS U13,Alex Jiang,,IL,92,17,32,Round 3
2024 Frisco South ORC,2024-01-13/2024-01-15,BS U13,Harrison Zhang,,NCA,100,17,32,Round 3
2024 Frisco South ORC,2024-01-13/2024-01-15,BS U13,Adhip Sundar,,GA,105,17,32,Round 3
2024 Frisco South ORC,2024-01-13/2024-01-15,BS U13,Melvin Cui,9/16,IL,120,17,32,Round 3
2024 Frisco South ORC,2024-01-13/2024-01-15,BS U13,Nihal Reddy Gajjala,,TX,122,17,32,Round 3
2024 Frisco South ORC,2024-01-13/2024-01-15,BS U13,Justin Dong,,NJ,4,33,64,Round 2
2024 Frisco South ORC,2024-01-13/2024-01-15,BS U13,Lucas Liu,,MA,11,33,64,Round 2
2024 Frisco South ORC,2024-01-13/2024-01-15,BS U13,Vihaan Darbha,,NC,20,33,64,Round 2
2024 Frisco South ORC,2024-01-13/2024-01-15,BS U13,Tharun Katharnath,,GA,27,33,64,Round 2
2024 Frisco South ORC,2024-01-13/2024-01-15,BS U13,Lohith Reddy Arava,,NC,31,33,64,Round 2
2024 Frisco South ORC,2024-01-13/2024-01-15,BS U13,Siddharth Gummadi,,TX,35,33,64,Round 2
2024 Frisco South ORC,2024-01-13/2024-01-15,BS U13,Jack Richards,,IL,40,33,64,Round 2
2024 Frisco South ORC,2024-01-13/2024-01-15,BS U13,Gagan Polineni,,MA,43,33,64,Round 2
2024 Frisco South ORC,2024-01-13/2024-01-15,BS U13,Enming Cao,,SCA,48,33,64,Round 2
2024 Frisco South ORC,2024-01-13/2024-01-15,BS U13,Ethan Yip Ly,,SCA,51,33,64,Round 2
2024 Frisco South ORC,2024-01-13/2024-01-15,BS U13,Jonathan Cai,,NY,69,33,64,Round 2
2024 Frisco South ORC,2024-01-13/2024-01-15,BS U13,Eddie Sun,,SCA,73,33,64,Round 2
2024 Frisco South ORC,2024-01-13/2024-01-15,BS U13,Surya Peechara,,NC,77,33,64,Round 2
2024 Frisco South ORC,2024-01-13/2024-01-15,BS U13,Dhev Sudheer,,TX,81,33,64,Round 2
2024 Frisco South ORC,2024-01-13/2024-01-15,BS U13,Zmy Gao,,TX,86,33,64,Round 2
