tournament,dates,event,player,seed,state,draw_pos,rank_lo,rank_hi,elim_round
2023 Dave Freeman Jr OLC,2023-02-25/2023-02-26,BS U13,Linus Yong,,CA,15,5,8,Quarter Finals
2023 Dave Freeman Jr OLC,2023-02-25/2023-02-26,BS U13,Phillip You,,CA,20,5,8,Quarter Finals
2023 Dave Freeman Jr OLC,2023-02-25/2023-02-26,BS U13,Bliss Liu,,CA,25,5,8,Quarter Finals
2023 Dave Freeman Jr OLC,2023-02-25/2023-02-26,BS U13,William Geng,,WA,12,9,16,Round 2
2023 Dave Freeman Jr OLC,2023-02-25/2023-02-26,BS U13,Devon Wong,,CA,17,9,16,Round 2
2023 Dave Freeman Jr OLC,2023-02-25/2023-02-26,BS U13,Enming Cao,,CA,21,9,16,Round 2
2023 Dave Freeman Jr OLC,2023-02-25/2023-02-26,BS U13,Zuhao Fan,,CA,30,9,16,Round 2
2023 Dave Freeman Jr OLC,2023-02-25/2023-02-26,BS U13,Kayden Hossain,1,CA,1,17,32,Round 2
2023 Dave Freeman Jr OLC,2023-02-25/2023-02-26,BS U13,Eric Yu,,CA,3,17,32,Round 1
2023 Dave Freeman Jr OLC,2023-02-25/2023-02-26,BS U13,Justin Tran,,CA,5,17,32,Round 2
2023 Dave Freeman Jr OLC,2023-02-25/2023-02-26,BS U13,Daniel Li,,CA,7,17,32,Round 1
2023 Dave Freeman Jr OLC,2023-02-25/2023-02-26,BS U13,Eddie Sun,,CA,11,17,32,Round 1
2023 Dave Freeman Jr OLC,2023-02-25/2023-02-26,BS U13,Preston Wu,,CA,13,17,32,Round 2
2023 Dave Freeman Jr OLC,2023-02-25/2023-02-26,BS U13,Hardik Gowrish,,CA,16,17,32,Round 1
2023 Dave Freeman Jr OLC,2023-02-25/2023-02-26,BS U13,Yooseung Jung,,CA,18,17,32,Round 1
2023 Dave Freeman Jr OLC,2023-02-25/2023-02-26,BS U13,Joey Liu,,CA,19,17,32,Round 1
2023 Dave Freeman Jr OLC,2023-02-25/2023-02-26,BS U13,Ritchie P Timothy,,CA,22,17,32,Round 1
2023 Dave Freeman Jr OLC,2023-02-25/2023-02-26,BS U13,Oscar Ching Chun Fan,,CA,26,17,32,Round 1
2023 Dave Freeman Jr OLC,2023-02-25/2023-02-26,BS U13,Ludi Wei,,CA,28,17,32,Round 2
2023 Dave Freeman Jr OLC,2023-02-25/2023-02-26,BS U13,Nolan Li,,CA,29,17,32,Round 1
2023 Dave Freeman Jr OLC,2023-02-25/2023-02-26,GS U13,Janice Chen,2,CA,32,1,1,Winner
2023 Dave Freeman Jr OLC,2023-02-25/2023-02-26,GS U13,Michelle Yourong Zhang,,CA,13,2,2,Finals
2023 Dave Freeman Jr OLC,2023-02-25/2023-02-26,GS U13,Stephanie Jiayi Song,1,WA,1,3,3,Semi Finals
2023 Dave Freeman Jr OLC,2023-02-25/2023-02-26,GS U13,Celine Ao,3/4,WA,24,4,4,Semi Finals
2023 Dave Freeman Jr OLC,2023-02-25/2023-02-26,GS U13,Katherine F Xu,,CA,5,5,8,Quarter Finals
2023 Dave Freeman Jr OLC,2023-02-25/2023-02-26,GS U13,Renee Leung,3/4,CA,9,5,8,Quarter Finals
2023 Dave Freeman Jr OLC,2023-02-25/2023-02-26,GS U13,Shrivaishnavi Jami,,CA,17,5,8,Quarter Finals
2023 Dave Freeman Jr OLC,2023-02-25/2023-02-26,GS U13,Iris Kuan,,WA,28,5,8,Quarter Finals
2023 Dave Freeman Jr OLC,2023-02-25/2023-02-26,GS U13,Zi Yang,,NJ,3,17,32,Round 2
2023 Dave Freeman Jr OLC,2023-02-25/2023-02-26,GS U13,Fay Chao,,CA,7,17,32,Round 2
2023 Dave Freeman Jr OLC,2023-02-25/2023-02-26,GS U13,Yuyang Wang,,CA,11,17,32,Round 2
2023 Dave Freeman Jr OLC,2023-02-25/2023-02-26,GS U13,Nityaa Jaiswal,,CA,15,17,32,Round 2
2023 Dave Freeman Jr OLC,2023-02-25/2023-02-26,GS U13,Aurora Wang,,CA,18,17,32,Round 1
2023 Dave Freeman Jr OLC,2023-02-25/2023-02-26,GS U13,Shivani Ramakrishnan,,CA,20,17,32,Round 2
2023 Dave Freeman Jr OLC,2023-02-25/2023-02-26,GS U13,Lanting Jiang,,CA,22,17,32,Round 2
2023 Dave Freeman Jr OLC,2023-02-25/2023-02-26,GS U13,Xintong Jiang,,CA,26,17,32,Round 2
2023 Dave Freeman Jr OLC,2023-02-25/2023-02-26,GS U13,Felicia Ho,,CA,30,17,32,Round 2
2023 Dave Freeman Jr OLC,2023-02-25/2023-02-26,XD U13,William Geng [3/4]Stephanie Jiayi Song,,WAWA,24,1,1,Winner
2023 Dave Freeman Jr OLC,2023-02-25/2023-02-26,XD U13,Carsten LamZi Yang,,CANJ,11,2,2,Finals
2023 Dave Freeman Jr OLC,2023-02-25/2023-02-26,XD U13,Zuhao Fan [1]Renee Leung,,CACA,1,3,3,Semi Finals
2023 Dave Freeman Jr OLC,2023-02-25/2023-02-26,XD U13,Jonathan Wu [2]Janice Chen,,NJCA,32,4,4,Semi Finals
2023 Dave Freeman Jr OLC,2023-02-25/2023-02-26,XD U13,Enming CaoBella Liu,,CACA,5,5,8,Quarter Finals
2023 Dave Freeman Jr OLC,2023-02-25/2023-02-26,XD U13,Phillip YouFelicia Ho,,CACA,15,5,8,Quarter Finals
2023 Dave Freeman Jr OLC,2023-02-25/2023-02-26,XD U13,Linus YongXintong Jiang,,CACA,17,5,8,Quarter Finals
2023 Dave Freeman Jr OLC,2023-02-25/2023-02-26,XD U13,Anish Sai GunupudiShrivaishnavi Jami,,NCCA,26,5,8,Quarter Finals
2023 Dave Freeman Jr OLC,2023-02-25/2023-02-26,XD U13,Bliss LiuCheree Leung,,CACA,3,17,32,Round 2
2023 Dave Freeman Jr OLC,2023-02-25/2023-02-26,XD U13,Justin TranNityaa Jaiswal,,CACA,7,17,32,Round 2
2023 Dave Freeman Jr OLC,2023-02-25/2023-02-26,XD U13,Kayden Hossain [3/4]Iris Kuan,,CAWA,9,17,32,Round 2
2023 Dave Freeman Jr OLC,2023-02-25/2023-02-26,XD U13,Yooseung JungShivani Ramakrishnan,,CACA,13,17,32,Round 2
2023 Dave Freeman Jr OLC,2023-02-25/2023-02-26,XD U13,Nolan LiYuyang Wang,,CACA,16,17,32,Round 1
2023 Dave Freeman Jr OLC,2023-02-25/2023-02-26,XD U13,Devon WongLanting Jiang,,CACA,18,17,32,Round 1
2023 Dave Freeman Jr OLC,2023-02-25/2023-02-26,XD U13,Eddie SunFay Chao,,CACA,20,17,32,Round 2
2023 Dave Freeman Jr OLC,2023-02-25/2023-02-26,XD U13,Nathaniel VolfbeynCeline Ao,,WAWA,22,17,32,Round 2
2023 Dave Freeman Jr OLC,2023-02-25/2023-02-26,XD U13,Oscar Ching Chun FanKatherine F Xu,,CACA,28,17,32,Round 2
2023 Dave Freeman Jr OLC,2023-02-25/2023-02-26,XD U13,Ludi WeiAurora Wang,,CACA,30,17,32,Round 2
2023 Dave Freeman Jr OLC,2023-02-25/2023-02-26,BD U13,William GengNathaniel Volfbeyn,,WAWA,12,1,1,Winner
2023 Dave Freeman Jr OLC,2023-02-25/2023-02-26,BD U13,Kayden Hossain [1]Carsten Lam,,CACA,1,2,2,Finals
2023 Dave Freeman Jr OLC,2023-02-25/2023-02-26,BD U13,Zuhao Fan [2]Jonathan Wu,,CANJ,16,3,3,Semi Finals
2023 Dave Freeman Jr OLC,2023-02-25/2023-02-26,BD U13,Anish Sai GunupudiBliss Liu,,NCCA,7,4,4,Semi Finals
2023 Dave Freeman Jr OLC,2023-02-25/2023-02-26,BD U13,Enming CaoZhenbang Yang,,CACA,4,5,8,Quarter Finals
2023 Dave Freeman Jr OLC,2023-02-25/2023-02-26,BD U13,Oscar Ching Chun FanPhillip You,,CACA,10,5,8,Quarter Finals
2023 Dave Freeman Jr OLC,2023-02-25/2023-02-26,BD U13,Yian YangLinus Yong,,CACA,14,5,8,Quarter Finals
2023 Dave Freeman Jr OLC,2023-02-25/2023-02-26,BD U13,Nolan LiEric Yu,,CACA,3,9,16,Round 1
2023 Dave Freeman Jr OLC,2023-02-25/2023-02-26,BD U13,Hardik GowrishDevon Wong,,CACA,5,9,16,Quarter Finals
2023 Dave Freeman Jr OLC,2023-02-25/2023-02-26,BD U13,Yooseung JungEddie Sun,,CACA,8,9,16,Round 1
2023 Dave Freeman Jr OLC,2023-02-25/2023-02-26,BD U13,Daniel LiJoey Liu,,CACA,9,9,16,Round 1
2023 Dave Freeman Jr OLC,2023-02-25/2023-02-26,BD U13,Ritchie P TimothyJustin Tran,,CACA,13,9,16,Round 1
2023 Dave Freeman Jr OLC,2023-02-25/2023-02-26,GD U13,Selena Wei [2]Michelle Yourong Zhang,,CACA,16,1,1,Winner
2023 Dave Freeman Jr OLC,2023-02-25/2023-02-26,GD U13,Celine AoZi Yang,,WANJ,3,2,2,Finals
2023 Dave Freeman Jr OLC,2023-02-25/2023-02-26,GD U13,Felicia HoKatherine F Xu,,CACA,5,3,3,Semi Finals
2023 Dave Freeman Jr OLC,2023-02-25/2023-02-26,GD U13,Shrivaishnavi JamiIris Kuan,,CAWA,9,4,4,Semi Finals
2023 Dave Freeman Jr OLC,2023-02-25/2023-02-26,GD U13,Janice Chen [1]Stephanie Jiayi Song,,CAWA,1,9,16,Quarter Finals
2023 Dave Freeman Jr OLC,2023-02-25/2023-02-26,GD U13,Nityaa JaiswalLanting Jiang,,CACA,7,9,16,Quarter Finals
2023 Dave Freeman Jr OLC,2023-02-25/2023-02-26,GD U13,Xintong JiangShivani Ramakrishnan,,CACA,10,9,16,Round 1
2023 Dave Freeman Jr OLC,2023-02-25/2023-02-26,GD U13,Fay ChaoCheree Leung,,CACA,12,9,16,Quarter Finals
2023 Dave Freeman Jr OLC,2023-02-25/2023-02-26,GD U13,Aurora WangYuyang Wang,,CACA,14,9,16,Quarter Finals
2023 Dave Freeman Jr OLC,2023-02-25/2023-02-26,BS U15,Jaden Ke Hong Chen*,2,CA,64,1,1,Winner
2023 Dave Freeman Jr OLC,2023-02-25/2023-02-26,BS U15,Saatvik Shetty,1,CA,1,2,2,Finals
2023 Dave Freeman Jr OLC,2023-02-25/2023-02-26,BS U15,Tsun Him Lam,,CA,46,3,3,Semi Finals
2023 Dave Freeman Jr OLC,2023-02-25/2023-02-26,BS U15,Ethan Wu,5/8,CA,25,4,4,Semi Finals
2023 Dave Freeman Jr OLC,2023-02-25/2023-02-26,BS U15,Sean Li*,,CA,13,5,8,Quarter Finals
2023 Dave Freeman Jr OLC,2023-02-25/2023-02-26,BS U15,Vignesh Jami,,CA,19,5,8,Quarter Finals
2023 Dave Freeman Jr OLC,2023-02-25/2023-02-26,BS U15,Andy W Gao,,CA,34,5,8,Quarter Finals
2023 Dave Freeman Jr OLC,2023-02-25/2023-02-26,BS U15,Manas Chintala,,CA,50,5,8,Quarter Finals
2023 Dave Freeman Jr OLC,2023-02-25/2023-02-26,BS U15,Tsz Wai Lam,,CA,5,9,16,Round 3
2023 Dave Freeman Jr OLC,2023-02-25/2023-02-26,BS U15,Ethan Biren Fong,,WA,11,9,16,Round 3
2023 Dave Freeman Jr OLC,2023-02-25/2023-02-26,BS U15,Devin Shao,,WA,21,9,16,Round 3
2023 Dave Freeman Jr OLC,2023-02-25/2023-02-26,BS U15,Timothy Yung-An Chuang,,CA,31,9,16,Round 3
2023 Dave Freeman Jr OLC,2023-02-25/2023-02-26,BS U15,Nishaant Anumolu,5/8,CA,40,9,16,Round 3
2023 Dave Freeman Jr OLC,2023-02-25/2023-02-26,BS U15,Kingsley Chong,,WA,44,9,16,Round 3
2023 Dave Freeman Jr OLC,2023-02-25/2023-02-26,BS U15,Clay Yang,5/8,CA,56,9,16,Round 3
2023 Dave Freeman Jr OLC,2023-02-25/2023-02-26,BS U15,Stanley Jiaye Song,,WA,58,9,16,Round 3
2023 Dave Freeman Jr OLC,2023-02-25/2023-02-26,BS U15,Yichen Li,,CA,15,17,32,Round 2
2023 Dave Freeman Jr OLC,2023-02-25/2023-02-26,BS U15,Anson Chen,,CA,3,33,64,Round 2
2023 Dave Freeman Jr OLC,2023-02-25/2023-02-26,BS U15,Vedant Maheshwari,,CA,7,33,64,Round 2
2023 Dave Freeman Jr OLC,2023-02-25/2023-02-26,BS U15,Jayden Mar*,5/8,CA,9,33,64,Round 2
2023 Dave Freeman Jr OLC,2023-02-25/2023-02-26,BS U15,Jaden Zhou*,,CA,16,33,64,Round 1
2023 Dave Freeman Jr OLC,2023-02-25/2023-02-26,BS U15,Krish Raja,3/4,CA,17,33,64,Round 2
2023 Dave Freeman Jr OLC,2023-02-25/2023-02-26,BS U15,Mikul Rana,,CA,23,33,64,Round 2
2023 Dave Freeman Jr OLC,2023-02-25/2023-02-26,BS U15,Jonathan Phmah,,CA,27,33,64,Round 2
2023 Dave Freeman Jr OLC,2023-02-25/2023-02-26,BS U15,Veera Kalakota,,CA,29,33,64,Round 2
2023 Dave Freeman Jr OLC,2023-02-25/2023-02-26,BS U15,Gavin Le*,,CA,32,33,64,Round 1
2023 Dave Freeman Jr OLC,2023-02-25/2023-02-26,BS U15,Daniel Xie,,CA,33,33,64,Round 1
2023 Dave Freeman Jr OLC,2023-02-25/2023-02-26,BS U15,Dylan Ji Daniels,,CA,36,33,64,Round 2
2023 Dave Freeman Jr OLC,2023-02-25/2023-02-26,BS U15,Max Lee,,CA,38,33,64,Round 2
2023 Dave Freeman Jr OLC,2023-02-25/2023-02-26,BS U15,Kezhen Tao,,CA,42,33,64,Round 2
2023 Dave Freeman Jr OLC,2023-02-25/2023-02-26,BS U15,Jacob Zhou,3/4,CA,48,33,64,Round 2
2023 Dave Freeman Jr OLC,2023-02-25/2023-02-26,BS U15,Andrew Zhang,,CA,49,33,64,Round 1
2023 Dave Freeman Jr OLC,2023-02-25/2023-02-26,BS U15,Justin Liaw,,CA,52,33,64,Round 2
2023 Dave Freeman Jr OLC,2023-02-25/2023-02-26,BS U15,Jonathan Yung-Nien Chuang,,CA,54,33,64,Round 2
2023 Dave Freeman Jr OLC,2023-02-25/2023-02-26,BS U15,Christopher Gunawan*,,CA,60,33,64,Round 2
2023 Dave Freeman Jr OLC,2023-02-25/2023-02-26,BS U15,Benjamin Zhuge,,CA,62,33,64,Round 2
2023 Dave Freeman Jr OLC,2023-02-25/2023-02-26,GS U15,Yalan Zhu*,,CA,21,1,1,Winner
2023 Dave Freeman Jr OLC,2023-02-25/2023-02-26,GS U15,Jocelyn (Youran) Zhang,3/4,WA,9,2,2,Finals
2023 Dave Freeman Jr OLC,2023-02-25/2023-02-26,GS U15,Lindsey Li,1,CA,1,3,3,Semi Finals
2023 Dave Freeman Jr OLC,2023-02-25/2023-02-26,GS U15,Selina Xu,2,CA,32,4,4,Semi Finals
2023 Dave Freeman Jr OLC,2023-02-25/2023-02-26,GS U15,Shuoan Xiang,,WA,7,5,8,Quarter Finals
2023 Dave Freeman Jr OLC,2023-02-25/2023-02-26,GS U15,Nidhi Sujin,,CA,15,5,8,Quarter Finals
2023 Dave Freeman Jr OLC,2023-02-25/2023-02-26,GS U15,Angela Wang,,CA,20,5,8,Quarter Finals
2023 Dave Freeman Jr OLC,2023-02-25/2023-02-26,GS U15,Cynthia Wang,,CA,25,5,8,Quarter Finals
2023 Dave Freeman Jr OLC,2023-02-25/2023-02-26,GS U15,Selena Wei,,CA,17,9,16,Round 2
2023 Dave Freeman Jr OLC,2023-02-25/2023-02-26,GS U15,Allison Hsu,,CA,3,17,32,Round 2
2023 Dave Freeman Jr OLC,2023-02-25/2023-02-26,GS U15,Zoe Sun,,CA,5,17,32,Round 2
2023 Dave Freeman Jr OLC,2023-02-25/2023-02-26,GS U15,Bernice Xu,,CA,8,17,32,Round 1
2023 Dave Freeman Jr OLC,2023-02-25/2023-02-26,GS U15,Aadhya Vinod,,CA,11,17,32,Round 2
2023 Dave Freeman Jr OLC,2023-02-25/2023-02-26,GS U15,Luna Zhang,,CA,13,17,32,Round 2
2023 Dave Freeman Jr OLC,2023-02-25/2023-02-26,GS U15,Swanika Liang,,CA,16,17,32,Round 1
2023 Dave Freeman Jr OLC,2023-02-25/2023-02-26,GS U15,Emily Ou,,CA,18,17,32,Round 1
2023 Dave Freeman Jr OLC,2023-02-25/2023-02-26,GS U15,Shinher Jiang,,CA,22,17,32,Round 1
2023 Dave Freeman Jr OLC,2023-02-25/2023-02-26,GS U15,Wendy Li,3/4,CA,24,17,32,Round 2
2023 Dave Freeman Jr OLC,2023-02-25/2023-02-26,GS U15,Tamara Valueva,,CA,26,17,32,Round 1
2023 Dave Freeman Jr OLC,2023-02-25/2023-02-26,GS U15,Anya Kuan,,WA,28,17,32,Round 2
2023 Dave Freeman Jr OLC,2023-02-25/2023-02-26,GS U15,Qinxian Zhu,,CA,30,17,32,Round 2
2023 Dave Freeman Jr OLC,2023-02-25/2023-02-26,XD U15,Jaden Ke Hong Chen* [1]Maggie Zang*,,CACA,1,1,1,Winner
2023 Dave Freeman Jr OLC,2023-02-25/2023-02-26,XD U15,Tsun Him LamYalan Zhu*,,CACA,30,2,2,Finals
2023 Dave Freeman Jr OLC,2023-02-25/2023-02-26,XD U15,Justin LiawLindsey Li,,CACA,13,3,3,Semi Finals
2023 Dave Freeman Jr OLC,2023-02-25/2023-02-26,XD U15,Andy W GaoShinher Jiang,,CACA,20,4,4,Semi Finals
2023 Dave Freeman Jr OLC,2023-02-25/2023-02-26,XD U15,Ethan Biren FongShuoan Xiang,,WAWA,7,5,8,Quarter Finals
2023 Dave Freeman Jr OLC,2023-02-25/2023-02-26,XD U15,Ethan Wu [3/4]Bernice Xu,,CACA,9,5,8,Quarter Finals
2023 Dave Freeman Jr OLC,2023-02-25/2023-02-26,XD U15,Gavin Le* [3/4]Angela Wang,,CACA,24,5,8,Quarter Finals
2023 Dave Freeman Jr OLC,2023-02-25/2023-02-26,XD U15,Sean Li*Allison Hsu,,CACA,28,5,8,Quarter Finals
2023 Dave Freeman Jr OLC,2023-02-25/2023-02-26,XD U15,Christopher Gunawan*Michelle Yourong Zhang,,CACA,16,9,16,Round 2
2023 Dave Freeman Jr OLC,2023-02-25/2023-02-26,XD U15,Kezhen TaoEmily Ou,,CACA,17,9,16,Round 2
2023 Dave Freeman Jr OLC,2023-02-25/2023-02-26,XD U15,Devin ShaoJocelyn (Youran) Zhang,,WAWA,21,9,16,Round 2
2023 Dave Freeman Jr OLC,2023-02-25/2023-02-26,XD U15,Yichen LiSelina Xu,,CACA,25,9,16,Round 2
2023 Dave Freeman Jr OLC,2023-02-25/2023-02-26,XD U15,Nishaant AnumoluAadhya Vinod,,CACA,3,17,32,Round 2
2023 Dave Freeman Jr OLC,2023-02-25/2023-02-26,XD U15,Stanley Jiaye SongAnya Kuan,,WAWA,5,17,32,Round 2
2023 Dave Freeman Jr OLC,2023-02-25/2023-02-26,XD U15,Max LeeSwanika Liang,,CACA,8,17,32,Round 1
2023 Dave Freeman Jr OLC,2023-02-25/2023-02-26,XD U15,Jonathan Yung-Nien ChuangQinxian Zhu,,CACA,11,17,32,Round 2
2023 Dave Freeman Jr OLC,2023-02-25/2023-02-26,XD U15,Jaden Zhou*Tamara Valueva,,CACA,15,17,32,Round 1
2023 Dave Freeman Jr OLC,2023-02-25/2023-02-26,XD U15,Tsz Wai LamZoe Sun,,CACA,18,17,32,Round 1
2023 Dave Freeman Jr OLC,2023-02-25/2023-02-26,XD U15,Daniel XieCynthia Wang,,CACA,22,17,32,Round 1
2023 Dave Freeman Jr OLC,2023-02-25/2023-02-26,XD U15,Andrew ZhangLuna Zhang,,CACA,26,17,32,Round 1
2023 Dave Freeman Jr OLC,2023-02-25/2023-02-26,XD U15,Jacob Zhou [2]Selena Wei,,CACA,32,17,32,Round 2
2023 Dave Freeman Jr OLC,2023-02-25/2023-02-26,BD U15,Manas ChintalaSaatvik Shetty,,CACA,13,1,1,Winner
2023 Dave Freeman Jr OLC,2023-02-25/2023-02-26,BD U15,Anson Chen [2]Tsun Him Lam,,CACA,32,2,2,Finals
2023 Dave Freeman Jr OLC,2023-02-25/2023-02-26,BD U15,Gavin Le* [1]Ethan Wu,,CACA,1,3,3,Semi Finals
2023 Dave Freeman Jr OLC,2023-02-25/2023-02-26,BD U15,Nishaant AnumoluVignesh Jami,,CACA,18,4,4,Semi Finals
2023 Dave Freeman Jr OLC,2023-02-25/2023-02-26,BD U15,Ethan Biren FongDevin Shao,,WAWA,5,5,8,Quarter Finals
2023 Dave Freeman Jr OLC,2023-02-25/2023-02-26,BD U15,Sean Li* [3/4]Clay Yang,,CACA,9,5,8,Quarter Finals
2023 Dave Freeman Jr OLC,2023-02-25/2023-02-26,BD U15,Justin LiawKezhen Tao,,CACA,22,5,8,Quarter Finals
2023 Dave Freeman Jr OLC,2023-02-25/2023-02-26,BD U15,Yichen LiKrish Raja,,CACA,28,5,8,Quarter Finals
2023 Dave Freeman Jr OLC,2023-02-25/2023-02-26,BD U15,Jacob ZhouJaden Zhou*,,CACA,3,17,32,Round 2
2023 Dave Freeman Jr OLC,2023-02-25/2023-02-26,BD U15,Dylan Ji DanielsAndrew Zhang,,CACA,7,17,32,Round 2
2023 Dave Freeman Jr OLC,2023-02-25/2023-02-26,BD U15,Max LeeMikul Rana,,CACA,11,17,32,Round 2
2023 Dave Freeman Jr OLC,2023-02-25/2023-02-26,BD U15,Christopher Gunawan*Jayden Mar*,,CACA,15,17,32,Round 2
2023 Dave Freeman Jr OLC,2023-02-25/2023-02-26,BD U15,Kingsley ChongStanley Jiaye Song,,WAWA,17,17,32,Round 1
2023 Dave Freeman Jr OLC,2023-02-25/2023-02-26,BD U15,Jonathan Yung-Nien ChuangTimothy Yung-An Chuang,,CACA,20,17,32,Round 2
2023 Dave Freeman Jr OLC,2023-02-25/2023-02-26,BD U15,Andy W Gao [3/4]Benjamin Zhuge,,CACA,24,17,32,Round 2
2023 Dave Freeman Jr OLC,2023-02-25/2023-02-26,BD U15,Tsz Wai LamVedant Maheshwari,,CACA,26,17,32,Round 2
2023 Dave Freeman Jr OLC,2023-02-25/2023-02-26,BD U15,Veera KalakotaDaniel Xie,,CACA,30,17,32,Round 2
2023 Dave Freeman Jr OLC,2023-02-25/2023-02-26,GD U15,Maggie Zang* [1]Yalan Zhu*,,CACA,1,1,1,Winner
2023 Dave Freeman Jr OLC,2023-02-25/2023-02-26,GD U15,Lindsey Li [2]Selina Xu,,CACA,16,2,2,Finals
